18275;208;138;219;land;true;desert;1
18276;206;247;112;land;false;plains;1
18277;195;148;178;land;false;plains;1
18278;186;133;219;land;true;plains;1
18279;199;197;107;land;false;plains;1
18280;202;155;218;land;false;plains;1
18281;189;176;221;land;false;forest;1
18282;30;244;228;land;true;plains;1
18283;230;240;199;land;true;plains;1
18284;246;175;240;land;false;plains;1
18285;201;233;126;land;false;plains;1
18286;235;191;83;land;true;forest;1
18287;111;197;238;land;false;plains;1
18288;251;80;178;land;false;forest;1
18289;253;205;220;land;false;plains;1
18290;233;228;88;land;true;plains;1
18291;9;248;254;land;false;plains;1
18292;239;162;176;land;false;plains;1
18293;214;215;104;land;false;plains;1
18294;238;226;123;land;false;desert;1
18295;126;184;245;land;false;forest;1
18296;244;215;81;land;true;plains;1
18297;240;213;250;land;false;plains;1
18298;229;91;219;land;true;plains;1
18299;241;163;171;land;false;plains;1
18300;176;170;202;land;false;plains;1
18301;222;113;200;land;false;desert;1
18302;79;193;251;land;true;desert;1
18303;202;142;168;land;false;plains;1
18304;178;216;218;land;false;plains;1
18305;251;200;110;land;false;plains;1
18306;136;192;240;land;true;plains;1
18307;236;97;199;land;false;forest;1
18308;156;112;254;land;false;plains;1
18309;177;236;200;land;true;plains;1
18310;211;116;199;land;true;plains;1
18311;137;226;210;land;false;hills;1
18312;137;167;227;land;true;desert;1
18313;203;237;204;land;false;hills;1
18314;186;243;160;land;true;plains;1
18315;53;221;243;land;true;plains;1
18316;215;250;165;land;false;plains;1
18317;247;250;18;land;false;plains;1
18318;119;152;250;land;false;plains;1
18319;204;165;160;land;false;plains;1
18320;131;236;204;land;false;forest;1
18321;221;252;84;land;false;desert;1
18322;145;163;197;land;false;plains;1
18323;238;98;242;land;true;plains;1
18324;240;220;160;land;false;urban;1
18325;122;179;214;land;false;plains;1
18326;206;191;132;land;true;plains;1
18327;73;252;223;land;false;plains;1
18328;188;236;198;land;false;plains;1
18329;69;223;229;land;false;forest;1
18330;237;134;237;land;true;plains;1
18331;233;115;166;land;true;plains;1
18332;210;171;201;land;true;desert;1
18333;252;133;119;land;false;plains;1
18334;202;193;114;land;false;plains;1
18335;152;225;226;land;false;plains;1
18336;25;253;230;land;false;plains;1
18337;106;250;198;land;false;plains;1
18338;233;254;171;land;false;plains;1
18339;155;210;193;land;false;plains;1
18340;163;196;209;land;true;plains;1
18341;100;190;211;land;true;plains;1
18342;191;195;169;land;true;urban;1
18343;250;205;176;land;false;plains;1
18344;184;96;247;land;false;plains;1
18345;244;86;195;land;false;plains;1
18346;212;239;71;land;true;plains;1
18347;250;173;236;land;false;plains;1
18348;97;219;223;land;true;plains;1
18349;204;196;156;land;true;plains;1
18350;231;211;239;land;false;plains;1
18351;238;203;225;land;false;plains;1
18352;127;212;183;land;true;urban;1
18353;196;245;164;land;false;desert;1
18354;214;98;214;land;false;desert;1
18355;132;228;206;land;true;plains;1
18356;59;227;240;land;false;plains;1
18357;250;217;154;land;false;plains;1
18358;158;227;232;land;false;plains;1
18359;161;208;138;land;false;hills;1
18360;215;123;207;land;false;plains;1
18361;201;186;249;land;false;plains;1
18362;241;198;122;land;false;plains;1
18363;71;254;189;land;false;desert;1
18364;185;136;197;land;true;desert;1
18365;130;195;209;land;true;plains;1
18366;170;235;117;land;false;plains;1
18367;224;246;125;land;false;plains;1
18368;213;253;179;land;false;plains;1
18369;188;220;217;land;false;plains;1
18370;209;230;152;land;false;plains;1
18371;234;92;191;land;false;plains;1
18372;167;138;251;land;false;urban;1
18373;238;208;181;land;true;plains;1
18374;218;117;199;land;true;plains;1
18375;204;100;251;land;true;plains;1
18376;189;187;169;land;true;plains;1
18377;244;187;183;land;false;plains;1
18378;167;235;117;land;false;plains;1
18379;69;228;216;land;false;plains;1
18380;144;253;157;land;false;plains;1
18381;182;213;229;land;false;forest;1
18382;216;163;244;land;false;desert;1
18383;174;163;208;land;false;plains;1
18384;93;211;231;land;false;plains;1
18385;250;197;235;land;true;plains;1
18386;168;232;253;land;false;hills;1
18387;207;99;240;land;true;plains;1
18388;124;159;238;land;true;desert;1
18389;148;244;144;land;false;plains;1
18390;182;140;199;land;false;plains;1
18391;252;247;9;land;true;urban;1
18392;214;137;210;land;false;plains;1
18393;98;226;248;land;false;plains;1
18394;134;231;248;land;false;forest;1
18395;181;164;167;land;false;plains;1
18396;248;18;237;land;false;plains;1
18397;225;130;175;land;false;hills;1
18398;254;59;200;land;false;plains;1
18399;186;90;239;land;false;plains;1
18400;213;250;113;land;false;desert;1
18401;135;166;201;land;false;desert;1
18402;229;67;226;land;false;plains;1
18403;172;156;228;land;true;urban;1
18404;128;254;128;land;true;plains;1
18405;198;226;140;land;false;plains;1
18406;209;172;154;land;false;desert;1
18407;239;246;204;land;false;plains;1
18408;193;197;121;land;false;plains;1
18409;178;152;194;land;true;plains;1
18410;116;198;246;land;false;plains;1
18411;174;103;242;land;false;plains;1
18412;210;195;178;land;false;plains;1
18413;195;232;123;land;false;plains;1
18414;245;134;211;land;false;forest;1
18415;177;203;182;land;false;plains;1
18416;216;147;194;land;false;plains;1
18417;206;235;151;land;false;plains;1
18418;182;251;193;land;false;plains;1
18419;82;226;252;land;true;plains;1
18420;246;108;247;land;false;plains;1
18421;177;129;213;land;false;plains;1
18422;245;83;247;land;false;plains;1
18423;50;227;236;land;true;plains;1
18424;218;133;163;land;false;forest;1
18425;242;249;17;land;true;urban;1
18426;208;217;157;land;false;plains;1
18427;182;242;230;land;true;plains;1
18428;159;191;221;land;false;plains;1
18429;189;247;88;land;true;plains;1
18430;219;180;201;land;false;forest;1
18431;164;183;193;land;false;plains;1
18432;231;189;231;land;true;plains;1
18433;178;170;227;land;false;plains;1
18434;239;157;112;land;false;plains;1
18435;148;198;201;land;false;hills;1
18436;135;177;231;land;false;plains;1
18437;218;164;121;land;false;plains;1
18438;252;243;150;land;false;plains;1
18439;136;223;188;land;true;forest;1
18440;211;215;143;land;false;plains;1
18441;172;199;231;land;false;plains;1
18442;70;242;201;land;false;plains;1
18443;209;122;209;land;false;hills;1
18444;178;180;197;land;true;desert;1
18445;237;242;207;land;false;plains;1
18446;218;232;162;land;false;plains;1
18447;148;208;226;land;false;plains;1
18448;180;178;179;land;true;plains;1
18449;156;219;175;land;false;plains;1
18450;102;180;240;land;false;plains;1
18451;245;35;234;land;false;urban;1
18452;137;251;208;land;false;desert;1
18453;214;213;161;land;false;plains;1
18454;237;157;203;land;false;plains;1
18455;179;130;192;land;false;desert;1
18456;242;102;173;land;false;desert;1
18457;204;163;232;land;false;desert;1
18458;136;252;199;land;false;plains;1
18459;165;203;176;land;false;hills;1
18460;131;246;186;land;false;plains;1
18461;156;244;124;land;false;plains;1
18462;184;180;184;land;false;forest;1
18463;118;220;182;land;false;desert;1
18464;131;206;208;land;true;plains;1
18465;159;185;194;land;false;plains;1
18466;159;183;226;land;false;plains;1
18467;194;219;168;land;false;plains;1
18468;230;173;175;land;false;plains;1
18469;146;215;149;land;false;plains;1
18470;127;199;230;land;false;forest;1
18471;189;212;167;land;false;plains;1
18472;230;119;215;land;false;desert;1
18473;246;183;194;land;true;plains;1
18474;219;165;220;land;false;plains;1
18475;135;240;249;land;false;plains;1
18476;239;204;148;land;false;plains;1
18477;122;208;190;land;true;urban;1
18478;246;232;25;land;false;plains;1
18479;107;230;223;land;false;plains;1
18480;210;225;251;land;true;plains;1
18481;158;226;118;land;false;plains;1
18482;191;104;249;land;false;plains;1
18483;248;152;139;land;true;plains;1
18484;139;201;175;land;false;plains;1
18485;207;172;139;land;false;plains;1
18486;220;211;172;land;false;plains;1
18487;168;161;181;land;true;urban;1
18488;150;209;206;land;true;plains;1
18489;245;131;207;land;false;desert;1
18490;200;165;182;land;false;plains;1
18491;226;159;195;land;true;plains;1
18492;192;234;141;land;false;plains;1
18493;210;202;106;land;false;plains;1
18494;240;105;181;land;true;plains;1
18495;221;108;216;land;false;plains;1
18496;234;210;228;land;false;plains;1
18497;188;231;141;land;false;plains;1
18498;228;253;170;land;false;plains;1
18499;205;140;238;land;false;plains;1
18500;218;133;196;land;true;plains;1
18501;194;215;213;land;false;plains;1
18502;197;143;192;land;false;plains;1
18503;175;176;157;land;false;desert;1
18504;184;193;228;land;false;desert;1
18505;156;172;206;land;true;plains;1
18506;43;223;238;land;false;plains;1
18507;190;238;122;land;false;desert;1
18508;147;203;169;land;false;plains;1
18509;236;233;66;land;false;plains;1
18510;246;129;173;land;false;plains;1
18511;221;201;97;land;false;plains;1
18512;241;247;45;land;false;plains;1
18513;150;127;232;land;false;plains;1
18514;249;238;40;land;false;plains;1
18515;177;177;157;land;false;plains;1
18516;195;196;122;land;false;desert;1
18517;231;136;143;land;true;plains;1
18518;164;150;217;land;false;plains;1
18519;248;106;202;land;false;plains;1
18520;166;125;216;land;false;plains;1
18521;119;239;170;land;true;plains;1
18522;191;218;111;land;true;plains;1
18523;253;177;182;land;false;desert;1
18524;242;123;201;land;false;plains;1
18525;215;55;236;land;false;desert;1
18526;132;238;222;land;false;plains;1
18527;247;224;251;land;false;desert;1
18528;164;222;235;land;false;desert;1
18529;60;244;243;land;false;plains;1
18530;235;165;215;land;false;plains;1
18531;155;170;189;land;false;desert;1
18532;85;240;211;land;false;plains;1
18533;233;160;190;land;false;plains;1
18534;188;216;237;land;false;plains;1
18535;81;245;196;land;true;plains;1
18536;146;210;238;land;false;plains;1
18537;248;237;68;land;false;plains;1
18538;192;145;249;land;true;desert;1
18539;71;213;228;land;false;plains;1
18540;104;229;203;land;true;plains;1
18541;163;243;201;land;true;plains;1
18542;113;177;243;land;false;plains;1
18543;212;238;51;land;false;plains;1
18544;240;140;229;land;false;plains;1
18545;189;189;135;land;false;urban;1
18546;211;174;155;land;false;plains;1
18547;161;205;141;land;true;plains;1
18548;195;112;206;land;false;plains;1
18549;213;254;106;land;true;plains;1
18550;216;89;240;land;true;plains;1
18551;191;222;206;land;true;plains;1
18552;176;201;171;land;false;desert;1
18553;238;166;129;land;false;plains;1
18554;125;206;238;land;false;plains;1
18555;152;210;217;land;false;plains;1
18556;235;241;216;land;false;plains;1
18557;182;177;213;land;true;plains;1
18558;253;224;169;land;true;plains;1
18559;181;231;127;land;false;plains;1
18560;217;175;110;land;true;forest;1
18561;122;166;248;land;false;plains;1
18562;151;107;244;land;true;plains;1
18563;227;148;156;land;false;plains;1
18564;130;249;216;land;false;plains;1
18565;210;204;207;land;false;plains;1
18566;196;165;144;land;true;plains;1
18567;173;242;226;land;false;plains;1
18568;251;97;245;land;true;plains;1
18569;250;147;210;land;false;desert;1
18570;160;235;225;land;false;desert;1
18571;192;207;149;land;true;plains;1
18572;198;201;217;land;false;plains;1
18573;218;216;102;land;false;desert;1
18574;200;123;179;land;true;urban;1
18575;179;252;252;land;true;plains;1
18576;206;156;248;land;false;plains;1
18577;201;233;213;land;false;forest;1
18578;213;252;235;land;false;plains;1
18579;224;167;190;land;false;plains;1
18580;205;226;150;land;false;plains;1
18581;115;159;229;land;false;plains;1
18582;152;151;246;land;false;plains;1
18583;208;99;238;land;false;forest;1
18584;207;251;70;land;false;plains;1
18585;167;205;209;land;false;plains;1
18586;204;210;207;land;true;plains;1
18587;153;182;183;land;true;urban;1
18588;234;80;195;land;false;plains;1
18589;181;242;155;land;false;plains;1
18590;61;254;216;land;false;desert;1
18591;229;165;190;land;true;plains;1
18592;220;140;202;land;false;desert;1
18593;218;132;245;land;false;desert;1
18594;246;150;178;land;false;plains;1
18595;190;243;216;land;false;desert;1
18596;208;158;142;land;false;desert;1
18597;210;251;171;land;false;plains;1
18598;78;228;223;land;false;plains;1
18599;216;222;219;land;false;plains;1
18600;68;243;220;land;false;plains;1
18601;245;254;82;land;true;plains;1
18602;220;229;122;land;false;plains;1
18603;214;143;181;land;false;plains;1
18604;220;128;205;land;false;plains;1
18605;205;239;132;land;false;plains;1
18606;225;144;249;land;false;plains;1
18607;211;177;136;land;false;plains;1
18608;235;240;223;land;false;plains;1
18609;180;192;171;land;true;plains;1
18610;151;232;169;land;false;plains;1
18611;214;218;101;land;false;plains;1
18612;226;239;121;land;true;plains;1
18613;207;96;248;land;false;plains;1
18614;186;143;191;land;true;urban;1
18615;171;194;182;land;false;forest;1
18616;171;174;164;land;true;plains;1
18617;173;226;225;land;false;plains;1
18618;116;196;249;land;false;desert;1
18619;243;205;230;land;false;plains;1
18620;166;129;227;land;false;plains;1
18621;211;165;129;land;true;plains;1
18622;205;251;96;land;false;plains;1
18623;173;249;213;land;false;plains;1
18624;113;172;216;land;false;plains;1
18625;192;242;86;land;false;desert;1
18626;229;97;196;land;true;plains;1
18627;208;137;201;land;true;plains;1
18628;189;150;215;land;false;plains;1
18629;107;234;197;land;false;plains;1
18630;127;163;236;land;false;plains;1
18631;247;208;140;land;false;plains;1
18632;236;248;208;land;false;plains;1
18633;221;236;108;land;false;plains;1
18634;212;105;241;land;true;urban;1
18635;222;100;217;land;false;plains;1
18636;119;190;241;land;false;desert;1
18637;225;167;196;land;true;forest;1
18638;228;239;124;land;false;desert;1
18639;250;206;227;land;false;plains;1
18640;233;210;74;land;false;plains;1
18641;181;162;233;land;false;plains;1
18642;167;199;140;land;false;plains;1
18643;233;80;239;land;false;desert;1
18644;209;166;169;land;true;plains;1
18645;148;252;139;land;false;plains;1
18646;175;105;222;land;false;desert;1
18647;177;251;172;land;false;plains;1
18648;245;213;106;land;false;plains;1
18649;167;110;229;land;false;desert;1
18650;240;78;216;land;false;plains;1
18651;149;238;242;land;true;plains;1
18652;197;207;198;land;false;desert;1
18653;246;231;141;land;false;desert;1
18654;55;201;248;land;false;plains;1
18655;232;200;86;land;false;desert;1
18656;135;170;213;land;true;desert;1
18657;176;215;228;land;false;desert;1
18658;218;148;199;land;false;plains;1
18659;167;134;234;land;false;plains;1
18660;223;229;138;land;false;plains;1
18661;156;181;199;land;false;plains;1
18662;215;242;167;land;false;desert;1
18663;253;143;204;land;true;desert;1
18664;179;170;238;land;true;desert;1
18665;185;177;173;land;true;desert;1
18666;253;156;196;land;true;plains;1
18667;249;233;117;land;false;plains;1
18668;234;209;75;land;false;plains;1
18669;177;229;155;land;true;plains;1
18670;116;233;247;land;false;plains;1
18671;166;223;174;land;false;plains;1
18672;216;157;209;land;true;plains;1
18673;198;154;163;land;false;desert;1
18674;239;85;237;land;false;plains;1
18675;213;157;178;land;false;plains;1
18676;206;130;231;land;false;plains;1
18677;242;252;230;land;false;plains;1
18678;182;116;237;land;false;plains;1
18679;211;211;189;land;false;plains;1
18680;227;173;156;land;false;plains;1
18681;149;233;230;land;false;desert;1
18682;251;243;24;land;false;plains;1
18683;201;201;158;land;false;desert;1
18684;183;237;209;land;false;plains;1
18685;141;249;158;land;true;plains;1
18686;182;145;221;land;true;plains;1
18687;77;234;214;land;false;plains;1
18688;80;242;192;land;false;plains;1
18689;230;251;151;land;false;plains;1
18690;214;183;175;land;false;plains;1
18691;136;187;206;land;true;desert;1
18692;124;246;136;land;true;plains;1
18693;175;150;205;land;false;plains;1
18694;164;188;171;land;false;plains;1
18695;215;83;216;land;false;plains;1
18696;209;142;156;land;false;plains;1
18697;151;193;253;land;false;plains;1
18698;236;250;169;land;true;desert;1
